x-axis,2
second,Volt
-21.32500E-03,-9.06123123E+00
-21.30000E-03,-9.26223625E+00
-21.27500E-03,-9.21198500E+00
-21.25000E-03,-9.06123123E+00
-21.22500E-03,-9.21198500E+00
-21.20000E-03,-9.06123123E+00
-21.17500E-03,-9.21198500E+00
-21.15000E-03,-9.16173374E+00
-21.12500E-03,-9.11148248E+00
-21.10000E-03,-9.26223625E+00
-21.07500E-03,-9.21198500E+00
-21.05000E-03,-9.16173374E+00
-21.02500E-03,-9.06123123E+00
-21.00000E-03,-9.26223625E+00
-20.97500E-03,-9.21198500E+00
-20.95000E-03,-9.16173374E+00
-20.92500E-03,-9.26223625E+00
-20.90000E-03,-9.26223625E+00
-20.87500E-03,-9.11148248E+00
-20.85000E-03,-9.26223625E+00
-20.82500E-03,-9.26223625E+00
-20.80000E-03,-9.26223625E+00
-20.77500E-03,-9.26223625E+00
-20.75000E-03,-9.26223625E+00
-20.72500E-03,-9.26223625E+00
-20.70000E-03,-9.26223625E+00
-20.67500E-03,-9.31248751E+00
-20.65000E-03,-9.26223625E+00
-20.62500E-03,-9.26223625E+00
-20.60000E-03,-9.46324128E+00
-20.57500E-03,-9.26223625E+00
-20.55000E-03,-9.26223625E+00
-20.52500E-03,-9.21198500E+00
-20.50000E-03,-9.26223625E+00
-20.47500E-03,-9.26223625E+00
-20.45000E-03,-9.16173374E+00
-20.42500E-03,-9.26223625E+00
-20.40000E-03,-9.26223625E+00
-20.37500E-03,-9.41299002E+00
-20.35000E-03,-9.26223625E+00
-20.32500E-03,-9.26223625E+00
-20.30000E-03,-9.26223625E+00
-20.27500E-03,-9.26223625E+00
-20.25000E-03,-9.36273877E+00
-20.22500E-03,-9.26223625E+00
-20.20000E-03,-9.26223625E+00
-20.17500E-03,-9.26223625E+00
-20.15000E-03,-9.26223625E+00
-20.12500E-03,-9.46324128E+00
-20.10000E-03,-9.46324128E+00
-20.07500E-03,-9.26223625E+00
-20.05000E-03,-9.26223625E+00
-20.02500E-03,-9.46324128E+00
-20.00000E-03,-9.26223625E+00
-19.97500E-03,-9.26223625E+00
-19.95000E-03,-9.36273877E+00
-19.92500E-03,-9.31248751E+00
-19.90000E-03,-9.26223625E+00
-19.87500E-03,-9.26223625E+00
-19.85000E-03,-9.26223625E+00
-19.82500E-03,-9.41299002E+00
-19.80000E-03,-9.26223625E+00
-19.77500E-03,-9.26223625E+00
-19.75000E-03,-9.36273877E+00
-19.72500E-03,-9.26223625E+00
-19.70000E-03,-9.06123123E+00
-19.67500E-03,-9.06123123E+00
-19.65000E-03,-9.06123123E+00
-19.62500E-03,-8.86022620E+00
-19.60000E-03,-9.06123123E+00
-19.57500E-03,-8.86022620E+00
-19.55000E-03,-8.86022620E+00
-19.52500E-03,-8.86022620E+00
-19.50000E-03,-8.86022620E+00
-19.47500E-03,-8.70947243E+00
-19.45000E-03,-8.65922117E+00
-19.42500E-03,-8.65922117E+00
-19.40000E-03,-8.65922117E+00
-19.37500E-03,-8.50846740E+00
-19.35000E-03,-8.55871866E+00
-19.32500E-03,-8.50846740E+00
-19.30000E-03,-8.45821615E+00
-19.27500E-03,-8.45821615E+00
-19.25000E-03,-8.45821615E+00
-19.22500E-03,-8.25721112E+00
-19.20000E-03,-8.25721112E+00
-19.17500E-03,-8.25721112E+00
-19.15000E-03,-8.05620609E+00
-19.12500E-03,-8.20695986E+00
-19.10000E-03,-8.05620609E+00
-19.07500E-03,-8.05620609E+00
-19.05000E-03,-7.85520107E+00
-19.02500E-03,-7.85520107E+00
-19.00000E-03,-7.85520107E+00
-18.97500E-03,-7.80494981E+00
-18.95000E-03,-7.65419604E+00
-18.92500E-03,-7.65419604E+00
-18.90000E-03,-7.45319101E+00
-18.87500E-03,-7.45319101E+00
-18.85000E-03,-7.45319101E+00
-18.82500E-03,-7.45319101E+00
-18.80000E-03,-7.45319101E+00
-18.77500E-03,-7.25218599E+00
-18.75000E-03,-7.25218599E+00
-18.72500E-03,-7.05118096E+00
-18.70000E-03,-7.05118096E+00
-18.67500E-03,-6.79992468E+00
-18.65000E-03,-6.85017593E+00
-18.62500E-03,-6.79992468E+00
-18.60000E-03,-6.64917091E+00
-18.57500E-03,-6.64917091E+00
-18.55000E-03,-6.54866839E+00
-18.52500E-03,-6.44816588E+00
-18.50000E-03,-6.44816588E+00
-18.47500E-03,-6.24716085E+00
-18.45000E-03,-6.14665834E+00
-18.42500E-03,-6.09640708E+00
-18.40000E-03,-6.04615583E+00
-18.37500E-03,-6.04615583E+00
-18.35000E-03,-5.94565331E+00
-18.32500E-03,-5.84515080E+00
-18.30000E-03,-5.84515080E+00
-18.27500E-03,-5.64414577E+00
-18.25000E-03,-5.74464829E+00
-18.22500E-03,-5.59389452E+00
-18.20000E-03,-5.64414577E+00
-18.17500E-03,-5.44314075E+00
-18.15000E-03,-5.34263823E+00
-18.12500E-03,-5.24213572E+00
-18.10000E-03,-5.24213572E+00
-18.07500E-03,-5.19188446E+00
-18.05000E-03,-5.04113069E+00
-18.02500E-03,-4.89037692E+00
-18.00000E-03,-5.04113069E+00
-17.97500E-03,-4.84012567E+00
-17.95000E-03,-4.73962315E+00
-17.92500E-03,-4.68937189E+00
-17.90000E-03,-4.63912064E+00
-17.87500E-03,-4.63912064E+00
-17.85000E-03,-4.43811561E+00
-17.82500E-03,-4.28736184E+00
-17.80000E-03,-4.23711059E+00
-17.77500E-03,-4.23711058E+00
-17.75000E-03,-4.13660807E+00
-17.72500E-03,-4.18685933E+00
-17.70000E-03,-4.03610556E+00
-17.67500E-03,-4.03610556E+00
-17.65000E-03,-3.93560304E+00
-17.62500E-03,-3.88535179E+00
-17.60000E-03,-3.83510053E+00
-17.57500E-03,-3.68434676E+00
-17.55000E-03,-3.63409550E+00
-17.52500E-03,-3.63409550E+00
-17.50000E-03,-3.43309048E+00
-17.47500E-03,-3.43309048E+00
-17.45000E-03,-3.33258796E+00
-17.42500E-03,-3.23208545E+00
-17.40000E-03,-3.23208545E+00
-17.37500E-03,-3.03108042E+00
-17.35000E-03,-2.93057791E+00
-17.32500E-03,-2.83007540E+00
-17.30000E-03,-2.83007540E+00
-17.27500E-03,-2.62907037E+00
-17.25000E-03,-2.42806534E+00
-17.22500E-03,-2.42806534E+00
-17.20000E-03,-2.22706032E+00
-17.17500E-03,-2.22706032E+00
-17.15000E-03,-1.92555278E+00
-17.12500E-03,-2.02605529E+00
-17.10000E-03,-2.02605529E+00
-17.07500E-03,-1.82505026E+00
-17.05000E-03,-1.72454775E+00
-17.02500E-03,-1.57379398E+00
-17.00000E-03,-1.42304021E+00
-16.97500E-03,-1.22203518E+00
-16.95000E-03,-1.22203518E+00
-16.92500E-03,-1.17178393E+00
-16.90000E-03,-1.02103016E+00
-16.87500E-03,-970.77890E-03
-16.85000E-03,-820.02513E-03
-16.82500E-03,-769.77387E-03
-16.80000E-03,-619.02010E-03
-16.77500E-03,-619.02010E-03
-16.75000E-03,-619.02010E-03
-16.72500E-03,-418.01508E-03
-16.70000E-03,-217.01005E-03
-16.67500E-03,-217.01005E-03
-16.65000E-03,-16.00502E-03
-16.62500E-03,-16.00502E-03
-16.60000E-03,+185.00000E-03
-16.57500E-03,+235.25126E-03
-16.55000E-03,+185.00000E-03
-16.52500E-03,+386.00503E-03
-16.50000E-03,+386.00503E-03
-16.47500E-03,+587.01006E-03
-16.45000E-03,+687.51257E-03
-16.42500E-03,+788.01508E-03
-16.40000E-03,+788.01508E-03
-16.37500E-03,+838.26634E-03
-16.35000E-03,+888.51760E-03
-16.32500E-03,+989.02011E-03
-16.30000E-03,+989.02011E-03
-16.27500E-03,+1.19002514E+00
-16.25000E-03,+1.29052765E+00
-16.22500E-03,+1.19002514E+00
-16.20000E-03,+1.59203519E+00
-16.17500E-03,+1.39103016E+00
-16.15000E-03,+1.39103016E+00
-16.12500E-03,+1.64228645E+00
-16.10000E-03,+1.59203519E+00
-16.07500E-03,+1.94379399E+00
-16.05000E-03,+1.79304022E+00
-16.02500E-03,+1.99404524E+00
-16.00000E-03,+1.99404524E+00
-15.97500E-03,+2.19505027E+00
-15.95000E-03,+2.39605530E+00
-15.92500E-03,+2.39605530E+00
-15.90000E-03,+2.39605530E+00
-15.87500E-03,+2.64731158E+00
-15.85000E-03,+2.79806535E+00
-15.82500E-03,+2.79806535E+00
-15.80000E-03,+2.79806535E+00
-15.77500E-03,+2.99907038E+00
-15.75000E-03,+2.99907038E+00
-15.72500E-03,+3.14982415E+00
-15.70000E-03,+3.20007540E+00
-15.67500E-03,+3.35082917E+00
-15.65000E-03,+3.50158294E+00
-15.62500E-03,+3.60208546E+00
-15.60000E-03,+3.60208546E+00
-15.57500E-03,+3.60208546E+00
-15.55000E-03,+3.70258797E+00
-15.52500E-03,+3.65233671E+00
-15.50000E-03,+3.80309048E+00
-15.47500E-03,+3.85334174E+00
-15.45000E-03,+3.90359300E+00
-15.42500E-03,+4.00409551E+00
-15.40000E-03,+4.00409551E+00
-15.37500E-03,+4.20510054E+00
-15.35000E-03,+4.30560305E+00
-15.32500E-03,+4.40610556E+00
-15.30000E-03,+4.40610556E+00
-15.27500E-03,+4.55685933E+00
-15.25000E-03,+4.50660808E+00
-15.22500E-03,+4.60711059E+00
-15.20000E-03,+4.80811562E+00
-15.17500E-03,+4.65736185E+00
-15.15000E-03,+4.80811562E+00
-15.12500E-03,+4.80811562E+00
-15.10000E-03,+5.00912064E+00
-15.07500E-03,+5.00912064E+00
-15.05000E-03,+5.10962316E+00
-15.02500E-03,+5.21012567E+00
-15.00000E-03,+5.21012567E+00
-14.97500E-03,+5.26037693E+00
-14.95000E-03,+5.31062818E+00
-14.92500E-03,+5.36087944E+00
-14.90000E-03,+5.41113070E+00
-14.87500E-03,+5.41113070E+00
-14.85000E-03,+5.41113070E+00
-14.82500E-03,+5.61213572E+00
-14.80000E-03,+5.61213572E+00
-14.77500E-03,+5.61213572E+00
-14.75000E-03,+5.61213572E+00
-14.72500E-03,+5.81314075E+00
-14.70000E-03,+5.81314075E+00
-14.67500E-03,+5.86339201E+00
-14.65000E-03,+5.91364326E+00
-14.62500E-03,+6.01414578E+00
-14.60000E-03,+6.01414578E+00
-14.57500E-03,+6.06439703E+00
-14.55000E-03,+6.31565332E+00
-14.52500E-03,+6.36590457E+00
-14.50000E-03,+6.41615583E+00
-14.47500E-03,+6.41615583E+00
-14.45000E-03,+6.61716086E+00
-14.42500E-03,+6.61716086E+00
-14.40000E-03,+6.61716086E+00
-14.37500E-03,+6.81816588E+00
-14.35000E-03,+6.81816588E+00
-14.32500E-03,+7.01917091E+00
-14.30000E-03,+6.81816588E+00
-14.27500E-03,+7.01917091E+00
-14.25000E-03,+7.01917091E+00
-14.22500E-03,+7.22017594E+00
-14.20000E-03,+7.22017594E+00
-14.17500E-03,+7.37092971E+00
-14.15000E-03,+7.42118096E+00
-14.12500E-03,+7.42118096E+00
-14.10000E-03,+7.42118096E+00
-14.07500E-03,+7.62218599E+00
-14.05000E-03,+7.62218599E+00
-14.02500E-03,+7.82319102E+00
-14.00000E-03,+7.62218599E+00
-13.97500E-03,+7.82319102E+00
-13.95000E-03,+7.82319102E+00
-13.92500E-03,+8.02419604E+00
-13.90000E-03,+8.02419604E+00
-13.87500E-03,+8.02419604E+00
-13.85000E-03,+8.02419604E+00
-13.82500E-03,+8.02419604E+00
-13.80000E-03,+8.02419604E+00
-13.77500E-03,+8.22520107E+00
