-23.90000E-03,+4.37867456E+00,+16.39894536E+00
-23.87500E-03,+4.39877507E+00,+16.35874435E+00
-23.85000E-03,+4.37867456E+00,+16.33864385E+00
-23.82500E-03,+4.37867456E+00,+16.35874435E+00
-23.80000E-03,+4.39877507E+00,+16.39894536E+00
-23.77500E-03,+4.38369969E+00,+16.32859360E+00
-23.75000E-03,+4.39877507E+00,+16.29844285E+00
-23.72500E-03,+4.39877507E+00,+16.32859360E+00
-23.70000E-03,+4.39877507E+00,+16.35874435E+00
-23.67500E-03,+4.39877507E+00,+16.31854335E+00
-23.65000E-03,+4.37867456E+00,+16.31854335E+00
-23.62500E-03,+4.39374994E+00,+16.32859360E+00
-23.60000E-03,+4.37867456E+00,+16.27834234E+00
-23.57500E-03,+4.37867456E+00,+16.31854335E+00
-23.55000E-03,+4.38872482E+00,+16.29844285E+00
-23.52500E-03,+4.39374994E+00,+16.24819159E+00
-23.50000E-03,+4.37867456E+00,+16.19794033E+00
-23.47500E-03,+4.38369969E+00,+16.29844285E+00
-23.45000E-03,+4.39877507E+00,+16.27834234E+00
-23.42500E-03,+4.37867456E+00,+16.25824184E+00
-23.40000E-03,+4.37867456E+00,+16.23814134E+00
-23.37500E-03,+4.39374994E+00,+16.23814134E+00
-23.35000E-03,+4.38872482E+00,+16.23814134E+00
-23.32500E-03,+4.39877507E+00,+16.21804084E+00
-23.30000E-03,+4.39877507E+00,+16.23814134E+00
-23.27500E-03,+4.37867456E+00,+16.22809109E+00
-23.25000E-03,+4.35857406E+00,+16.21804084E+00
-23.22500E-03,+4.39374994E+00,+16.23814134E+00
-23.20000E-03,+4.37867456E+00,+16.19794033E+00
-23.17500E-03,+4.37867456E+00,+16.21804084E+00
-23.15000E-03,+4.39877507E+00,+16.19794033E+00
-23.12500E-03,+4.39374994E+00,+16.20799059E+00
-23.10000E-03,+4.39877507E+00,+16.27834234E+00
-23.07500E-03,+4.36359919E+00,+16.19794033E+00
-23.05000E-03,+4.38872482E+00,+16.13763883E+00
-23.02500E-03,+4.39877507E+00,+16.19794033E+00
-23.00000E-03,+4.41887557E+00,+16.15773933E+00
-22.97500E-03,+4.39374994E+00,+16.14768908E+00
-22.95000E-03,+4.39877507E+00,+16.19794033E+00
-22.92500E-03,+4.39877507E+00,+16.14768908E+00
-22.90000E-03,+4.39877507E+00,+16.15773933E+00
-22.87500E-03,+4.38369969E+00,+16.15773933E+00
-22.85000E-03,+4.36862431E+00,+16.11753833E+00
-22.82500E-03,+4.37867456E+00,+16.14768908E+00
-22.80000E-03,+4.39877507E+00,+16.11753833E+00
-22.77500E-03,+4.38369969E+00,+16.13763883E+00
-22.75000E-03,+4.38872482E+00,+16.09743782E+00
-22.72500E-03,+4.38872482E+00,+16.11753833E+00
-22.70000E-03,+4.39877507E+00,+16.11753833E+00
-22.67500E-03,+4.37867456E+00,+16.10748807E+00
-22.65000E-03,+4.36862431E+00,+16.09743782E+00
-22.62500E-03,+4.37867456E+00,+16.10748807E+00
-22.60000E-03,+4.35857406E+00,+16.07733732E+00
-22.57500E-03,+4.40380019E+00,+16.04718657E+00
-22.55000E-03,+4.40882532E+00,+16.05723682E+00
-22.52500E-03,+4.39877507E+00,+16.09743782E+00
-22.50000E-03,+4.37867456E+00,+16.03713632E+00
-22.47500E-03,+4.38872482E+00,+16.07733732E+00
-22.45000E-03,+4.36862431E+00,+16.05723682E+00
-22.42500E-03,+4.38369969E+00,+16.06728707E+00
-22.40000E-03,+4.37867456E+00,+16.03713632E+00
-22.37500E-03,+4.37867456E+00,+16.03713632E+00
-22.35000E-03,+4.38872482E+00,+16.03713632E+00
-22.32500E-03,+4.39877507E+00,+16.01703581E+00
-22.30000E-03,+4.37867456E+00,+16.07733732E+00
-22.27500E-03,+4.38369969E+00,+16.05723682E+00
-22.25000E-03,+4.38872482E+00,+16.03713632E+00
-22.22500E-03,+4.39877507E+00,+15.98688506E+00
-22.20000E-03,+4.37867456E+00,+15.95673431E+00
-22.17500E-03,+4.37867456E+00,+16.00698556E+00
-22.15000E-03,+4.38872482E+00,+15.97683481E+00
-22.12500E-03,+4.37867456E+00,+16.02708607E+00
-22.10000E-03,+4.39877507E+00,+15.99693531E+00
-22.07500E-03,+4.37364944E+00,+15.95673431E+00
-22.05000E-03,+4.38872482E+00,+15.97683481E+00
-22.02500E-03,+4.38369969E+00,+15.95673431E+00
-22.00000E-03,+4.41887557E+00,+15.91653330E+00
-21.97500E-03,+4.39374994E+00,+15.94668406E+00
-21.95000E-03,+4.36862431E+00,+15.95673431E+00
-21.92500E-03,+4.37867456E+00,+15.94668406E+00
-21.90000E-03,+4.37867456E+00,+15.95673431E+00
-21.87500E-03,+4.39374994E+00,+15.91653330E+00
-21.85000E-03,+4.38872482E+00,+15.93663380E+00
-21.82500E-03,+4.39877507E+00,+15.88638255E+00
-21.80000E-03,+4.35857406E+00,+15.91653330E+00
-21.77500E-03,+4.42390070E+00,+15.95673431E+00
-21.75000E-03,+4.39877507E+00,+15.89643280E+00
-21.72500E-03,+4.38369969E+00,+15.87633230E+00
-21.70000E-03,+4.41887557E+00,+15.91653330E+00
-21.67500E-03,+4.35857406E+00,+15.90648305E+00
-21.65000E-03,+4.39877507E+00,+15.91653330E+00
-21.62500E-03,+4.39374994E+00,+15.88638255E+00
-21.60000E-03,+4.35857406E+00,+15.87633230E+00
-21.57500E-03,+4.39374994E+00,+15.83613129E+00
-21.55000E-03,+4.39877507E+00,+15.85623180E+00
-21.52500E-03,+4.36359919E+00,+15.86628205E+00
-21.50000E-03,+4.37867456E+00,+15.87633230E+00
-21.47500E-03,+4.39374994E+00,+15.86628205E+00
-21.45000E-03,+4.37867456E+00,+15.87633230E+00
-21.42500E-03,+4.37364944E+00,+15.84618154E+00
-21.40000E-03,+4.37867456E+00,+15.87633230E+00
-21.37500E-03,+4.39877507E+00,+15.84618154E+00
-21.35000E-03,+4.37867456E+00,+15.83613129E+00
-21.32500E-03,+4.38369969E+00,+15.84618154E+00
-21.30000E-03,+4.39877507E+00,+15.79593029E+00
-21.27500E-03,+4.39374994E+00,+15.76577954E+00
-21.25000E-03,+4.38872482E+00,+15.81603079E+00
-21.22500E-03,+4.39374994E+00,+15.79593029E+00
-21.20000E-03,+4.41887557E+00,+15.75572928E+00
-21.17500E-03,+4.36862431E+00,+15.78588004E+00
-21.15000E-03,+4.37867456E+00,+15.77582979E+00
-21.12500E-03,+4.36862431E+00,+15.75572928E+00
-21.10000E-03,+4.39877507E+00,+15.79593029E+00
-21.07500E-03,+4.36359919E+00,+15.73562878E+00
-21.05000E-03,+4.36862431E+00,+15.79593029E+00
-21.02500E-03,+4.38369969E+00,+15.75572928E+00
-21.00000E-03,+4.39877507E+00,+15.75572928E+00
-20.97500E-03,+4.39374994E+00,+15.72557853E+00
-20.95000E-03,+4.37867456E+00,+15.73562878E+00
-20.92500E-03,+4.35857406E+00,+15.76577954E+00
-20.90000E-03,+4.39877507E+00,+15.71552828E+00
-20.87500E-03,+4.36862431E+00,+15.71552828E+00
-20.85000E-03,+4.37867456E+00,+15.71552828E+00
-20.82500E-03,+4.39374994E+00,+15.75572928E+00
-20.80000E-03,+4.35857406E+00,+15.71552828E+00
-20.77500E-03,+4.37364944E+00,+15.68537753E+00
-20.75000E-03,+4.40882532E+00,+15.67532727E+00
-20.72500E-03,+4.37867456E+00,+15.64517652E+00
-20.70000E-03,+4.37867456E+00,+15.71552828E+00
-20.67500E-03,+4.37364944E+00,+15.70547803E+00
-20.65000E-03,+4.36862431E+00,+15.65522677E+00
-20.62500E-03,+4.37867456E+00,+15.64517652E+00
-20.60000E-03,+4.41887557E+00,+15.67532727E+00
-20.57500E-03,+4.37867456E+00,+15.62507602E+00
-20.55000E-03,+4.38872482E+00,+15.67532727E+00
-20.52500E-03,+4.37867456E+00,+15.64517652E+00
-20.50000E-03,+4.37867456E+00,+15.63512627E+00
-20.47500E-03,+4.38872482E+00,+15.64517652E+00
-20.45000E-03,+4.37867456E+00,+15.65522677E+00
-20.42500E-03,+4.39877507E+00,+15.60497552E+00
-20.40000E-03,+4.37867456E+00,+15.59492527E+00
-20.37500E-03,+4.38872482E+00,+15.63512627E+00
-20.35000E-03,+4.39877507E+00,+15.59492527E+00
-20.32500E-03,+4.37867456E+00,+15.60497552E+00
-20.30000E-03,+4.39877507E+00,+15.59492527E+00
-20.27500E-03,+4.37867456E+00,+15.56477451E+00
-20.25000E-03,+4.37867456E+00,+15.57482476E+00
-20.22500E-03,+4.38369969E+00,+15.59492527E+00
-20.20000E-03,+4.37867456E+00,+15.59492527E+00
-20.17500E-03,+4.37364944E+00,+15.56477451E+00
-20.15000E-03,+4.38872482E+00,+15.55472426E+00
-20.12500E-03,+4.35857406E+00,+15.52457351E+00
-20.10000E-03,+4.35857406E+00,+15.51452326E+00
-20.07500E-03,+4.37867456E+00,+15.56477451E+00
-20.05000E-03,+4.38872482E+00,+15.53462376E+00
-20.02500E-03,+4.36862431E+00,+15.57482476E+00
-20.00000E-03,+4.37867456E+00,+15.55472426E+00
-19.97500E-03,+4.39877507E+00,+15.51452326E+00
-19.95000E-03,+4.37867456E+00,+15.53462376E+00
-19.92500E-03,+4.38369969E+00,+15.54467401E+00
-19.90000E-03,+4.37867456E+00,+15.51452326E+00
-19.87500E-03,+4.39877507E+00,+15.50447301E+00
-19.85000E-03,+4.36862431E+00,+15.49442275E+00
-19.82500E-03,+4.39877507E+00,+15.50447301E+00
-19.80000E-03,+4.37867456E+00,+15.51452326E+00
-19.77500E-03,+4.38369969E+00,+15.47432225E+00
-19.75000E-03,+4.38872482E+00,+15.43412125E+00
-19.72500E-03,+4.38369969E+00,+15.49442275E+00
-19.70000E-03,+4.37867456E+00,+15.47432225E+00
-19.67500E-03,+4.37867456E+00,+15.46427200E+00
-19.65000E-03,+4.36862431E+00,+15.49442275E+00
-19.62500E-03,+4.38369969E+00,+15.47432225E+00
-19.60000E-03,+4.37867456E+00,+15.47432225E+00
-19.57500E-03,+4.38369969E+00,+15.42407100E+00
-19.55000E-03,+4.37867456E+00,+15.43412125E+00
-19.52500E-03,+4.37867456E+00,+15.43412125E+00
-19.50000E-03,+4.37867456E+00,+15.43412125E+00
-19.47500E-03,+4.37867456E+00,+15.43412125E+00
-19.45000E-03,+4.38872482E+00,+15.43412125E+00
-19.42500E-03,+4.40380019E+00,+15.39392024E+00
-19.40000E-03,+4.37867456E+00,+15.39392024E+00
-19.37500E-03,+4.37867456E+00,+15.37381974E+00
-19.35000E-03,+4.36862431E+00,+15.39392024E+00
-19.32500E-03,+4.39374994E+00,+15.35371924E+00
-19.30000E-03,+4.37867456E+00,+15.35371924E+00
-19.27500E-03,+4.39374994E+00,+15.36376949E+00
-19.25000E-03,+4.38872482E+00,+15.37381974E+00
-19.22500E-03,+4.36862431E+00,+15.36376949E+00
-19.20000E-03,+4.39877507E+00,+15.39392024E+00
-19.17500E-03,+4.39374994E+00,+15.34366899E+00
-19.15000E-03,+4.37867456E+00,+15.35371924E+00
-19.12500E-03,+4.35857406E+00,+15.38386999E+00
-19.10000E-03,+4.39877507E+00,+15.35371924E+00
-19.07500E-03,+4.37867456E+00,+15.32356848E+00
-19.05000E-03,+4.36862431E+00,+15.35371924E+00
-19.02500E-03,+4.39374994E+00,+15.32356848E+00
-19.00000E-03,+4.39877507E+00,+15.31351823E+00
-18.97500E-03,+4.37364944E+00,+15.32356848E+00
-18.95000E-03,+4.38872482E+00,+15.31351823E+00
-18.92500E-03,+4.36862431E+00,+15.30346798E+00
-18.90000E-03,+4.33847356E+00,+15.31351823E+00
-18.87500E-03,+4.36862431E+00,+15.32356848E+00
-18.85000E-03,+4.37867456E+00,+15.29341773E+00
-18.82500E-03,+4.38872482E+00,+15.24316648E+00
-18.80000E-03,+4.37867456E+00,+15.31351823E+00
-18.77500E-03,+4.36862431E+00,+15.27331723E+00
-18.75000E-03,+4.37867456E+00,+15.27331723E+00
-18.72500E-03,+4.37364944E+00,+15.22306597E+00
-18.70000E-03,+4.37867456E+00,+15.27331723E+00
-18.67500E-03,+4.37867456E+00,+15.27331723E+00
-18.65000E-03,+4.35857406E+00,+15.25321673E+00
-18.62500E-03,+4.38369969E+00,+15.24316648E+00
-18.60000E-03,+4.37867456E+00,+15.27331723E+00
-18.57500E-03,+4.39374994E+00,+15.20296547E+00
-18.55000E-03,+4.38872482E+00,+15.25321673E+00
-18.52500E-03,+4.37867456E+00,+15.20296547E+00
-18.50000E-03,+4.41887557E+00,+15.23311622E+00
-18.47500E-03,+4.38872482E+00,+15.20296547E+00
-18.45000E-03,+4.37867456E+00,+15.21301572E+00
-18.42500E-03,+4.38369969E+00,+15.22306597E+00
-18.40000E-03,+4.37867456E+00,+15.27331723E+00
-18.37500E-03,+4.34852381E+00,+15.21301572E+00
-18.35000E-03,+4.36862431E+00,+15.19291522E+00
-18.32500E-03,+4.38872482E+00,+15.22306597E+00
-18.30000E-03,+4.39877507E+00,+15.23311622E+00
-18.27500E-03,+4.37867456E+00,+15.17281472E+00
-18.25000E-03,+4.37867456E+00,+15.19291522E+00
-18.22500E-03,+4.36359919E+00,+15.19291522E+00
-18.20000E-03,+4.37867456E+00,+15.19291522E+00
-18.17500E-03,+4.39374994E+00,+15.20296547E+00
-18.15000E-03,+4.38872482E+00,+15.21301572E+00
-18.12500E-03,+4.35857406E+00,+15.16276447E+00
-18.10000E-03,+4.37867456E+00,+15.27331723E+00
-18.07500E-03,+4.37364944E+00,+15.21301572E+00
-18.05000E-03,+4.36862431E+00,+15.21301572E+00
-18.02500E-03,+4.36862431E+00,+15.22306597E+00
-18.00000E-03,+4.39877507E+00,+15.27331723E+00
-17.97500E-03,+4.35857406E+00,+15.27331723E+00
-17.95000E-03,+4.37867456E+00,+15.27331723E+00
-17.92500E-03,+4.38369969E+00,+15.27331723E+00
-17.90000E-03,+4.37867456E+00,+15.27331723E+00
-17.87500E-03,+4.37867456E+00,+15.31351823E+00
-17.85000E-03,+4.35857406E+00,+15.29341773E+00
-17.82500E-03,+4.37867456E+00,+15.34366899E+00
-17.80000E-03,+4.37867456E+00,+15.35371924E+00
-17.77500E-03,+4.37867456E+00,+15.40397049E+00
-17.75000E-03,+4.36862431E+00,+15.37381974E+00
-17.72500E-03,+4.36359919E+00,+15.43412125E+00
-17.70000E-03,+4.37867456E+00,+15.43412125E+00
-17.67500E-03,+4.37867456E+00,+15.43412125E+00
-17.65000E-03,+4.37867456E+00,+15.49442275E+00
-17.62500E-03,+4.38369969E+00,+15.50447301E+00
-17.60000E-03,+4.37867456E+00,+15.51452326E+00
-17.57500E-03,+4.37867456E+00,+15.55472426E+00
-17.55000E-03,+4.38872482E+00,+15.57482476E+00
-17.52500E-03,+4.37364944E+00,+15.59492527E+00
-17.50000E-03,+4.39877507E+00,+15.63512627E+00
-17.47500E-03,+4.38872482E+00,+15.63512627E+00
-17.45000E-03,+4.38872482E+00,+15.65522677E+00
-17.42500E-03,+4.36359919E+00,+15.67532727E+00
-17.40000E-03,+4.37867456E+00,+15.71552828E+00
-17.37500E-03,+4.39374994E+00,+15.72557853E+00
-17.35000E-03,+4.39877507E+00,+15.81603079E+00
-17.32500E-03,+4.37867456E+00,+15.76577954E+00
-17.30000E-03,+4.39877507E+00,+15.79593029E+00
-17.27500E-03,+4.37867456E+00,+15.86628205E+00
-17.25000E-03,+4.38872482E+00,+15.91653330E+00
-17.22500E-03,+4.39374994E+00,+15.91653330E+00
-17.20000E-03,+4.37867456E+00,+15.91653330E+00
-17.17500E-03,+4.39374994E+00,+15.95673431E+00
-17.15000E-03,+4.37867456E+00,+16.01703581E+00
-17.12500E-03,+4.37867456E+00,+16.04718657E+00
-17.10000E-03,+4.37867456E+00,+15.99693531E+00
-17.07500E-03,+4.37867456E+00,+16.08738757E+00
-17.05000E-03,+4.37867456E+00,+16.13763883E+00
-17.02500E-03,+4.39374994E+00,+16.14768908E+00
-17.00000E-03,+4.39877507E+00,+16.15773933E+00
-16.97500E-03,+4.38872482E+00,+16.23814134E+00
-16.95000E-03,+4.40882532E+00,+16.25824184E+00
-16.92500E-03,+4.38369969E+00,+16.30849310E+00
-16.90000E-03,+4.39877507E+00,+16.27834234E+00
-16.87500E-03,+4.37867456E+00,+16.31854335E+00
-16.85000E-03,+4.38872482E+00,+16.39894536E+00
-16.82500E-03,+4.39877507E+00,+16.39894536E+00
-16.80000E-03,+4.41887557E+00,+16.43914636E+00
-16.77500E-03,+4.38369969E+00,+16.47934737E+00
-16.75000E-03,+4.38872482E+00,+16.51954837E+00
-16.72500E-03,+4.39877507E+00,+16.51954837E+00
-16.70000E-03,+4.39877507E+00,+16.55974938E+00
-16.67500E-03,+4.37364944E+00,+16.61000063E+00
-16.65000E-03,+4.39877507E+00,+16.64015139E+00
-16.62500E-03,+4.38369969E+00,+16.65020164E+00
-16.60000E-03,+4.39877507E+00,+16.68035239E+00
-16.57500E-03,+4.40380019E+00,+16.72055339E+00
-16.55000E-03,+4.38872482E+00,+16.74065390E+00
-16.52500E-03,+4.39877507E+00,+16.79090515E+00
-16.50000E-03,+4.37867456E+00,+16.84115641E+00
-16.47500E-03,+4.37867456E+00,+16.84115641E+00
-16.45000E-03,+4.38872482E+00,+16.88135741E+00
-16.42500E-03,+4.40882532E+00,+16.88135741E+00
-16.40000E-03,+4.37867456E+00,+16.92155842E+00
-16.37500E-03,+4.39374994E+00,+16.97180967E+00
-16.35000E-03,+4.37867456E+00,+17.00196043E+00
-16.32500E-03,+4.41385044E+00,+16.98185992E+00
-16.30000E-03,+4.39877507E+00,+17.08236244E+00
-16.27500E-03,+4.37364944E+00,+17.11251319E+00
-16.25000E-03,+4.40882532E+00,+17.12256344E+00
-16.22500E-03,+4.39374994E+00,+17.16276444E+00
-16.20000E-03,+4.39877507E+00,+17.20296545E+00
-16.17500E-03,+4.38369969E+00,+17.17281470E+00
-16.15000E-03,+4.38872482E+00,+17.24316645E+00
-16.12500E-03,+4.41385044E+00,+17.27331721E+00
-16.10000E-03,+4.39877507E+00,+17.28336746E+00
-16.07500E-03,+4.38369969E+00,+17.35371922E+00
-16.05000E-03,+4.39877507E+00,+17.36376947E+00
-16.02500E-03,+4.40882532E+00,+17.39392022E+00
-16.00000E-03,+4.41887557E+00,+17.48437248E+00
-15.97500E-03,+4.39877507E+00,+17.48437248E+00
-15.95000E-03,+4.39877507E+00,+17.48437248E+00
-15.92500E-03,+4.41385044E+00,+17.52457349E+00
-15.90000E-03,+4.39877507E+00,+17.56477449E+00
-15.87500E-03,+4.38872482E+00,+17.56477449E+00
-15.85000E-03,+4.40882532E+00,+17.60497550E+00
-15.82500E-03,+4.39374994E+00,+17.64517650E+00
-15.80000E-03,+4.37867456E+00,+17.68537750E+00
-15.77500E-03,+4.39877507E+00,+17.68537750E+00
-15.75000E-03,+4.37867456E+00,+17.68537750E+00
-15.72500E-03,+4.38369969E+00,+17.66527700E+00
-15.70000E-03,+4.41887557E+00,+17.76577951E+00
-15.67500E-03,+4.38872482E+00,+17.76577951E+00
-15.65000E-03,+4.38872482E+00,+17.80598052E+00
-15.62500E-03,+4.40380019E+00,+17.80598052E+00
-15.60000E-03,+4.39877507E+00,+17.80598052E+00
-15.57500E-03,+4.41385044E+00,+17.84618152E+00
-15.55000E-03,+4.39877507E+00,+17.88638253E+00
-15.52500E-03,+4.39877507E+00,+17.89643278E+00
-15.50000E-03,+4.41887557E+00,+17.96678454E+00
-15.47500E-03,+4.43897607E+00,+17.95673429E+00
-15.45000E-03,+4.39877507E+00,+17.96678454E+00
-15.42500E-03,+4.40380019E+00,+17.96678454E+00
-15.40000E-03,+4.39877507E+00,+17.96678454E+00
-15.37500E-03,+4.41385044E+00,+18.00698554E+00
-15.35000E-03,+4.38872482E+00,+18.02708604E+00
-15.32500E-03,+4.38872482E+00,+18.04718655E+00
-15.30000E-03,+4.39877507E+00,+18.04718655E+00
-15.27500E-03,+4.41887557E+00,+18.05723680E+00
-15.25000E-03,+4.39877507E+00,+18.06728705E+00
-15.22500E-03,+4.40380019E+00,+18.08738755E+00
-15.20000E-03,+4.39877507E+00,+18.12758856E+00
-15.17500E-03,+4.42390070E+00,+18.12758856E+00
-15.15000E-03,+4.40882532E+00,+18.10748805E+00
-15.12500E-03,+4.41887557E+00,+18.09743780E+00
-15.10000E-03,+4.39877507E+00,+18.08738755E+00
-15.07500E-03,+4.39877507E+00,+18.12758856E+00
-15.05000E-03,+4.40882532E+00,+18.08738755E+00
-15.02500E-03,+4.39374994E+00,+18.13763881E+00
-15.00000E-03,+4.41887557E+00,+18.12758856E+00
-14.97500E-03,+4.42390070E+00,+18.13763881E+00
-14.95000E-03,+4.40882532E+00,+18.12758856E+00
-14.92500E-03,+4.41385044E+00,+18.12758856E+00
-14.90000E-03,+4.39877507E+00,+18.16778956E+00
-14.87500E-03,+4.42390070E+00,+18.13763881E+00
-14.85000E-03,+4.39877507E+00,+18.10748805E+00
-14.82500E-03,+4.38369969E+00,+18.09743780E+00
-14.80000E-03,+4.39877507E+00,+18.08738755E+00
-14.77500E-03,+4.40380019E+00,+18.08738755E+00
-14.75000E-03,+4.40882532E+00,+18.10748805E+00
-14.72500E-03,+4.37867456E+00,+18.07733730E+00
-14.70000E-03,+4.39877507E+00,+18.12758856E+00
-14.67500E-03,+4.41887557E+00,+18.08738755E+00
-14.65000E-03,+4.40882532E+00,+18.08738755E+00
-14.62500E-03,+4.42390070E+00,+18.09743780E+00
-14.60000E-03,+4.41887557E+00,+18.08738755E+00
-14.57500E-03,+4.41887557E+00,+18.04718655E+00
-14.55000E-03,+4.39877507E+00,+18.06728705E+00
-14.52500E-03,+4.40380019E+00,+18.01703579E+00
-14.50000E-03,+4.39877507E+00,+18.04718655E+00
-14.47500E-03,+4.39877507E+00,+18.03713629E+00
-14.45000E-03,+4.40882532E+00,+18.02708604E+00
-14.42500E-03,+4.38369969E+00,+17.97683479E+00
-14.40000E-03,+4.39877507E+00,+17.96678454E+00
-14.37500E-03,+4.39374994E+00,+17.98688504E+00
-14.35000E-03,+4.42892582E+00,+17.96678454E+00
-14.32500E-03,+4.40380019E+00,+17.97683479E+00
-14.30000E-03,+4.39877507E+00,+17.96678454E+00
-14.27500E-03,+4.40882532E+00,+17.99693529E+00
-14.25000E-03,+4.39877507E+00,+17.94668403E+00
-14.22500E-03,+4.41887557E+00,+17.96678454E+00
-14.20000E-03,+4.39877507E+00,+17.96678454E+00
-14.17500E-03,+4.39877507E+00,+17.95673429E+00
-14.15000E-03,+4.40882532E+00,+17.94668403E+00
-14.12500E-03,+4.39877507E+00,+17.96678454E+00
-14.10000E-03,+4.39877507E+00,+17.92658353E+00
-14.07500E-03,+4.41385044E+00,+17.92658353E+00
-14.05000E-03,+4.39877507E+00,+17.90648303E+00
-14.02500E-03,+4.39877507E+00,+17.89643278E+00
-14.00000E-03,+4.41887557E+00,+17.92658353E+00
-13.97500E-03,+4.41385044E+00,+17.89643278E+00
-13.95000E-03,+4.39877507E+00,+17.94668403E+00
-13.92500E-03,+4.38872482E+00,+17.89643278E+00
-13.90000E-03,+4.39877507E+00,+17.92658353E+00
-13.87500E-03,+4.41385044E+00,+17.88638253E+00
-13.85000E-03,+4.41887557E+00,+17.84618152E+00
-13.82500E-03,+4.42390070E+00,+17.89643278E+00
-13.80000E-03,+4.41887557E+00,+17.84618152E+00
-13.77500E-03,+4.42892582E+00,+17.85623177E+00
-13.75000E-03,+4.40882532E+00,+17.86628203E+00
-13.72500E-03,+4.39877507E+00,+17.88638253E+00
-13.70000E-03,+4.39877507E+00,+17.80598052E+00
-13.67500E-03,+4.40882532E+00,+17.83613127E+00
-13.65000E-03,+4.39877507E+00,+17.86628203E+00
-13.62500E-03,+4.41385044E+00,+17.79593027E+00
-13.60000E-03,+4.39877507E+00,+17.80598052E+00
-13.57500E-03,+4.40380019E+00,+17.82608102E+00
-13.55000E-03,+4.42892582E+00,+17.78588002E+00
-13.52500E-03,+4.43395095E+00,+17.76577951E+00
-13.50000E-03,+4.39877507E+00,+17.76577951E+00
-13.47500E-03,+4.41385044E+00,+17.79593027E+00
-13.45000E-03,+4.40882532E+00,+17.78588002E+00
-13.42500E-03,+4.39877507E+00,+17.81603077E+00
-13.40000E-03,+4.37867456E+00,+17.76577951E+00
-13.37500E-03,+4.43395095E+00,+17.76577951E+00
-13.35000E-03,+4.41887557E+00,+17.74567901E+00
-13.32500E-03,+4.39877507E+00,+17.79593027E+00
-13.30000E-03,+4.41887557E+00,+17.72557851E+00
-13.27500E-03,+4.40380019E+00,+17.72557851E+00
-13.25000E-03,+4.40882532E+00,+17.72557851E+00
-13.22500E-03,+4.39374994E+00,+17.71552826E+00
-13.20000E-03,+4.41887557E+00,+17.72557851E+00
-13.17500E-03,+4.38369969E+00,+17.74567901E+00
-13.15000E-03,+4.39877507E+00,+17.70547801E+00
-13.12500E-03,+4.38872482E+00,+17.72557851E+00
-13.10000E-03,+4.41887557E+00,+17.64517650E+00
-13.07500E-03,+4.40882532E+00,+17.68537750E+00
-13.05000E-03,+4.36862431E+00,+17.66527700E+00
-13.02500E-03,+4.40380019E+00,+17.67532725E+00
-13.00000E-03,+4.37867456E+00,+17.68537750E+00
-12.97500E-03,+4.39877507E+00,+17.65522675E+00
