x-axis,1,2
second,Volt,Volt
-22.57500E-03,-7.53368863E+00,+6.42779934E+00
-22.55000E-03,-7.53368863E+00,+6.42779934E+00
-22.52500E-03,-7.63419115E+00,+6.62880437E+00
-22.50000E-03,-7.53368863E+00,+6.62880437E+00
-22.47500E-03,-7.63419115E+00,+6.62880437E+00
-22.45000E-03,-7.93569869E+00,+6.72930688E+00
-22.42500E-03,-7.93569869E+00,+6.82980940E+00
-22.40000E-03,-8.33770874E+00,+6.82980940E+00
-22.37500E-03,-8.33770874E+00,+6.82980940E+00
-22.35000E-03,-8.33770874E+00,+6.93031191E+00
-22.32500E-03,-8.33770874E+00,+7.03081442E+00
-22.30000E-03,-8.33770874E+00,+7.03081442E+00
-22.27500E-03,-8.43821125E+00,+7.23181945E+00
-22.25000E-03,-8.53871377E+00,+7.23181945E+00
-22.22500E-03,-8.73971879E+00,+7.23181945E+00
-22.20000E-03,-8.73971879E+00,+7.43282448E+00
-22.17500E-03,-8.73971879E+00,+7.43282448E+00
-22.15000E-03,-8.73971879E+00,+7.53332699E+00
-22.12500E-03,-8.73971879E+00,+7.63382950E+00
-22.10000E-03,-8.73971879E+00,+7.63382950E+00
-22.07500E-03,-9.04122633E+00,+7.68408076E+00
-22.05000E-03,-8.94072382E+00,+7.73433202E+00
-22.02500E-03,-9.14172885E+00,+7.83483453E+00
-22.00000E-03,-9.54373890E+00,+7.83483453E+00
-21.97500E-03,-9.14172885E+00,+7.83483453E+00
-21.95000E-03,-9.14172885E+00,+8.03583956E+00
-21.92500E-03,-9.24223136E+00,+7.98558830E+00
-21.90000E-03,-9.54373890E+00,+8.03583956E+00
-21.87500E-03,-9.24223136E+00,+8.18659333E+00
-21.85000E-03,-9.54373890E+00,+8.03583956E+00
-21.82500E-03,-9.54373890E+00,+8.23684458E+00
-21.80000E-03,-9.54373890E+00,+8.23684458E+00
-21.77500E-03,-9.54373890E+00,+8.43784961E+00
-21.75000E-03,-9.74474393E+00,+8.43784961E+00
-21.72500E-03,-9.54373890E+00,+8.38759835E+00
-21.70000E-03,-9.54373890E+00,+8.43784961E+00
-21.67500E-03,-9.84524644E+00,+8.43784961E+00
-21.65000E-03,-9.74474393E+00,+8.53835212E+00
-21.62500E-03,-9.54373890E+00,+8.43784961E+00
-21.60000E-03,-9.94574896E+00,+8.43784961E+00
-21.57500E-03,-9.94574896E+00,+8.63885464E+00
-21.55000E-03,-9.94574896E+00,+8.63885464E+00
-21.52500E-03,-9.94574896E+00,+8.63885464E+00
-21.50000E-03,-9.94574896E+00,+8.63885464E+00
-21.47500E-03,-9.94574896E+00,+8.63885464E+00
-21.45000E-03,-9.94574896E+00,+8.53835212E+00
-21.42500E-03,-9.94574896E+00,+8.78960841E+00
-21.40000E-03,-9.94574896E+00,+8.83985966E+00
-21.37500E-03,-9.94574896E+00,+8.83985966E+00
-21.35000E-03,-10.14675398E+00,+8.83985966E+00
-21.32500E-03,-10.04625147E+00,+8.83985966E+00
-21.30000E-03,-10.34775901E+00,+8.83985966E+00
-21.27500E-03,-9.94574896E+00,+9.04086469E+00
-21.25000E-03,-10.14675398E+00,+8.83985966E+00
-21.22500E-03,-10.04625147E+00,+8.99061343E+00
-21.20000E-03,-9.94574896E+00,+9.04086469E+00
-21.17500E-03,-10.34775901E+00,+8.83985966E+00
-21.15000E-03,-10.34775901E+00,+8.94036218E+00
-21.12500E-03,-10.34775901E+00,+9.04086469E+00
-21.10000E-03,-10.34775901E+00,+9.24186972E+00
-21.07500E-03,-10.34775901E+00,+9.04086469E+00
-21.05000E-03,-10.34775901E+00,+9.14136720E+00
-21.02500E-03,-10.34775901E+00,+9.04086469E+00
-21.00000E-03,-10.34775901E+00,+9.04086469E+00
-20.97500E-03,-10.34775901E+00,+9.04086469E+00
-20.95000E-03,-10.54876404E+00,+9.14136720E+00
-20.92500E-03,-10.74976906E+00,+9.04086469E+00
-20.90000E-03,-10.34775901E+00,+9.24186972E+00
-20.87500E-03,-10.34775901E+00,+9.19161846E+00
-20.85000E-03,-10.54876404E+00,+9.24186972E+00
-20.82500E-03,-10.34775901E+00,+9.19161846E+00
-20.80000E-03,-10.34775901E+00,+9.44287474E+00
-20.77500E-03,-10.44826152E+00,+9.24186972E+00
-20.75000E-03,-10.54876404E+00,+9.24186972E+00
-20.72500E-03,-10.74976906E+00,+9.24186972E+00
-20.70000E-03,-10.74976906E+00,+9.24186972E+00
-20.67500E-03,-10.74976906E+00,+9.39262349E+00
-20.65000E-03,-10.74976906E+00,+9.24186972E+00
-20.62500E-03,-10.74976906E+00,+9.24186972E+00
-20.60000E-03,-10.34775901E+00,+9.44287474E+00
-20.57500E-03,-10.74976906E+00,+9.44287474E+00
-20.55000E-03,-10.74976906E+00,+9.34237223E+00
-20.52500E-03,-10.74976906E+00,+9.44287474E+00
-20.50000E-03,-10.74976906E+00,+9.24186972E+00
-20.47500E-03,-10.74976906E+00,+9.44287474E+00
-20.45000E-03,-10.74976906E+00,+9.44287474E+00
-20.42500E-03,-10.74976906E+00,+9.44287474E+00
-20.40000E-03,-10.74976906E+00,+9.44287474E+00
-20.37500E-03,-10.85027158E+00,+9.44287474E+00
-20.35000E-03,-10.74976906E+00,+9.34237223E+00
-20.32500E-03,-10.74976906E+00,+9.44287474E+00
-20.30000E-03,-10.74976906E+00,+9.44287474E+00
-20.27500E-03,-10.74976906E+00,+9.49312600E+00
-20.25000E-03,-10.74976906E+00,+9.44287474E+00
-20.22500E-03,-10.74976906E+00,+9.44287474E+00
-20.20000E-03,-11.15177912E+00,+9.44287474E+00
-20.17500E-03,-10.74976906E+00,+9.44287474E+00
-20.15000E-03,-10.95077409E+00,+9.44287474E+00
-20.12500E-03,-10.74976906E+00,+9.49312600E+00
-20.10000E-03,-10.74976906E+00,+9.24186972E+00
-20.07500E-03,-10.74976906E+00,+9.44287474E+00
-20.05000E-03,-10.74976906E+00,+9.54337726E+00
-20.02500E-03,-10.74976906E+00,+9.44287474E+00
-20.00000E-03,-10.74976906E+00,+9.44287474E+00
-19.97500E-03,-11.05127660E+00,+9.39262349E+00
-19.95000E-03,-10.74976906E+00,+9.44287474E+00
-19.92500E-03,-10.74976906E+00,+9.44287474E+00
-19.90000E-03,-10.74976906E+00,+9.44287474E+00
-19.87500E-03,-10.74976906E+00,+9.44287474E+00
-19.85000E-03,-10.74976906E+00,+9.34237223E+00
-19.82500E-03,-10.74976906E+00,+9.29212097E+00
-19.80000E-03,-10.74976906E+00,+9.24186972E+00
-19.77500E-03,-10.44826152E+00,+9.24186972E+00
-19.75000E-03,-10.54876404E+00,+9.24186972E+00
-19.72500E-03,-10.74976906E+00,+9.29212097E+00
-19.70000E-03,-10.74976906E+00,+9.24186972E+00
-19.67500E-03,-10.64926655E+00,+9.24186972E+00
-19.65000E-03,-10.54876404E+00,+9.14136720E+00
-19.62500E-03,-10.44826152E+00,+9.24186972E+00
-19.60000E-03,-10.34775901E+00,+9.04086469E+00
-19.57500E-03,-10.34775901E+00,+9.04086469E+00
-19.55000E-03,-10.14675398E+00,+9.14136720E+00
-19.52500E-03,-10.34775901E+00,+9.04086469E+00
-19.50000E-03,-10.34775901E+00,+8.83985966E+00
-19.47500E-03,-10.34775901E+00,+8.83985966E+00
-19.45000E-03,-9.94574896E+00,+8.83985966E+00
-19.42500E-03,-9.94574896E+00,+8.63885464E+00
-19.40000E-03,-9.94574896E+00,+8.63885464E+00
-19.37500E-03,-9.94574896E+00,+8.63885464E+00
-19.35000E-03,-9.94574896E+00,+8.53835212E+00
-19.32500E-03,-9.94574896E+00,+8.43784961E+00
-19.30000E-03,-9.54373890E+00,+8.43784961E+00
-19.27500E-03,-9.64424142E+00,+8.43784961E+00
-19.25000E-03,-9.54373890E+00,+8.43784961E+00
-19.22500E-03,-9.54373890E+00,+8.43784961E+00
-19.20000E-03,-9.54373890E+00,+8.23684458E+00
-19.17500E-03,-9.44323639E+00,+8.23684458E+00
-19.15000E-03,-9.54373890E+00,+8.23684458E+00
-19.12500E-03,-9.14172885E+00,+8.18659333E+00
-19.10000E-03,-9.14172885E+00,+8.23684458E+00
-19.07500E-03,-9.24223136E+00,+8.03583956E+00
-19.05000E-03,-9.14172885E+00,+8.03583956E+00
-19.02500E-03,-9.24223136E+00,+7.98558830E+00
-19.00000E-03,-9.14172885E+00,+7.83483453E+00
-18.97500E-03,-8.84022131E+00,+7.83483453E+00
-18.95000E-03,-8.94072382E+00,+7.73433202E+00
-18.92500E-03,-8.73971879E+00,+7.63382950E+00
-18.90000E-03,-8.73971879E+00,+7.63382950E+00
-18.87500E-03,-8.73971879E+00,+7.58357825E+00
-18.85000E-03,-8.73971879E+00,+7.43282448E+00
-18.82500E-03,-8.73971879E+00,+7.43282448E+00
-18.80000E-03,-8.73971879E+00,+7.43282448E+00
-18.77500E-03,-8.63921628E+00,+7.23181945E+00
-18.75000E-03,-8.73971879E+00,+7.23181945E+00
-18.72500E-03,-8.33770874E+00,+7.18156819E+00
-18.70000E-03,-8.33770874E+00,+7.03081442E+00
-18.67500E-03,-8.33770874E+00,+7.03081442E+00
-18.65000E-03,-7.93569869E+00,+7.03081442E+00
-18.62500E-03,-8.23720623E+00,+6.88006065E+00
-18.60000E-03,-7.93569869E+00,+7.03081442E+00
-18.57500E-03,-8.03620120E+00,+6.82980940E+00
-18.55000E-03,-7.93569869E+00,+6.72930688E+00
-18.52500E-03,-7.63419115E+00,+6.62880437E+00
-18.50000E-03,-7.53368863E+00,+6.62880437E+00
-18.47500E-03,-7.83519617E+00,+6.42779934E+00
-18.45000E-03,-7.53368863E+00,+6.32729683E+00
-18.42500E-03,-7.23218109E+00,+6.22679432E+00
-18.40000E-03,-7.13167858E+00,+6.02578929E+00
-18.37500E-03,-7.13167858E+00,+6.07604055E+00
-18.35000E-03,-7.13167858E+00,+6.02578929E+00
-18.32500E-03,-7.13167858E+00,+5.82478426E+00
-18.30000E-03,-7.53368863E+00,+5.82478426E+00
-18.27500E-03,-6.83017104E+00,+5.67403049E+00
-18.25000E-03,-6.93067355E+00,+5.62377924E+00
-18.22500E-03,-6.72966853E+00,+5.47302547E+00
-18.20000E-03,-6.72966853E+00,+5.42277421E+00
-18.17500E-03,-6.32765847E+00,+5.42277421E+00
-18.15000E-03,-6.32765847E+00,+5.22176918E+00
-18.12500E-03,-6.32765847E+00,+5.22176918E+00
-18.10000E-03,-6.32765847E+00,+5.02076416E+00
-18.07500E-03,-6.12665345E+00,+5.07101541E+00
-18.05000E-03,-6.12665345E+00,+5.02076416E+00
-18.02500E-03,-6.02615093E+00,+4.81975913E+00
-18.00000E-03,-5.92564842E+00,+4.81975913E+00
-17.97500E-03,-5.92564842E+00,+4.81975913E+00
-17.95000E-03,-5.92564842E+00,+4.61875410E+00
-17.92500E-03,-5.92564842E+00,+4.61875410E+00
-17.90000E-03,-5.52363837E+00,+4.41774908E+00
-17.87500E-03,-5.52363837E+00,+4.36749782E+00
-17.85000E-03,-5.52363837E+00,+4.21674405E+00
-17.82500E-03,-5.42313585E+00,+4.21674405E+00
-17.80000E-03,-5.12162831E+00,+4.21674405E+00
-17.77500E-03,-5.12162831E+00,+4.01573902E+00
-17.75000E-03,-4.92062329E+00,+3.91523651E+00
-17.72500E-03,-5.12162831E+00,+3.81473400E+00
-17.70000E-03,-4.71961826E+00,+3.81473400E+00
-17.67500E-03,-4.71961826E+00,+3.61372897E+00
-17.65000E-03,-4.71961826E+00,+3.61372897E+00
-17.62500E-03,-4.61911575E+00,+3.61372897E+00
-17.60000E-03,-4.31760821E+00,+3.61372897E+00
-17.57500E-03,-4.31760821E+00,+3.41272394E+00
-17.55000E-03,-4.51861323E+00,+3.41272394E+00
-17.52500E-03,-4.31760821E+00,+3.26197017E+00
-17.50000E-03,-4.31760821E+00,+3.21171892E+00
-17.47500E-03,-4.31760821E+00,+3.01071389E+00
-17.45000E-03,-3.91559815E+00,+3.01071389E+00
-17.42500E-03,-4.21710569E+00,+3.01071389E+00
-17.40000E-03,-3.91559815E+00,+2.80970886E+00
-17.37500E-03,-3.51358810E+00,+2.96046263E+00
-17.35000E-03,-3.91559815E+00,+2.80970886E+00
-17.32500E-03,-3.81509564E+00,+2.80970886E+00
-17.30000E-03,-3.51358810E+00,+2.60870384E+00
-17.27500E-03,-3.51358810E+00,+2.60870384E+00
-17.25000E-03,-3.31258307E+00,+2.40769881E+00
-17.22500E-03,-3.11157805E+00,+2.35744755E+00
-17.20000E-03,-3.11157805E+00,+2.20669378E+00
-17.17500E-03,-3.11157805E+00,+2.00568876E+00
-17.15000E-03,-2.91057302E+00,+2.00568876E+00
-17.12500E-03,-2.70956799E+00,+1.75443247E+00
-17.10000E-03,-2.70956799E+00,+1.80468373E+00
-17.07500E-03,-2.70956799E+00,+1.60367870E+00
-17.05000E-03,-2.50856297E+00,+1.60367870E+00
-17.02500E-03,-2.60906548E+00,+1.40267368E+00
-17.00000E-03,-2.30755794E+00,+1.40267368E+00
-16.97500E-03,-1.90554789E+00,+1.15141739E+00
-16.95000E-03,-2.10655291E+00,+1.20166865E+00
-16.92500E-03,-2.20705543E+00,+1.00066362E+00
-16.90000E-03,-1.90554789E+00,+1.00066362E+00
-16.87500E-03,-1.60404035E+00,+799.65860E-03
-16.85000E-03,-1.50353783E+00,+598.65357E-03
-16.82500E-03,-1.40303532E+00,+598.65357E-03
-16.80000E-03,-1.10152778E+00,+397.64854E-03
-16.77500E-03,-1.10152778E+00,+246.89477E-03
-16.75000E-03,-1.10152778E+00,+297.14603E-03
-16.72500E-03,-1.10152778E+00,+196.64352E-03
-16.70000E-03,-1.10152778E+00,-4.36151E-03
-16.67500E-03,-699.51773E-03,-4.36151E-03
-16.65000E-03,-498.51270E-03,-4.36151E-03
-16.62500E-03,-599.01521E-03,-54.61277E-03
-16.60000E-03,-297.50767E-03,-4.36151E-03
-16.57500E-03,-297.50767E-03,-205.36654E-03
-16.55000E-03,+104.50238E-03,-205.36654E-03
-16.52500E-03,+104.50238E-03,-4.36151E-03
-16.50000E-03,+104.50238E-03,-4.36151E-03
-16.47500E-03,+104.50238E-03,-205.36654E-03
-16.45000E-03,+104.50238E-03,-205.36654E-03
-16.42500E-03,+506.51243E-03,-4.36151E-03
-16.40000E-03,+908.52249E-03,-4.36151E-03
-16.37500E-03,+506.51243E-03,-4.36151E-03
-16.35000E-03,+908.52249E-03,-4.36151E-03
-16.32500E-03,+908.52249E-03,+196.64352E-03
-16.30000E-03,+908.52249E-03,+196.64352E-03
-16.27500E-03,+1.21003003E+00,+397.64854E-03
-16.25000E-03,+1.31053254E+00,+397.64854E-03
-16.22500E-03,+1.31053254E+00,+397.64854E-03
-16.20000E-03,+908.52249E-03,+598.65357E-03
-16.17500E-03,+1.31053254E+00,+598.65357E-03
-16.15000E-03,+1.31053254E+00,+598.65357E-03
-16.12500E-03,+1.61204008E+00,+648.90483E-03
-16.10000E-03,+1.71254259E+00,+799.65860E-03
-16.07500E-03,+1.41103505E+00,+1.00066362E+00
-16.05000E-03,+1.51153757E+00,+900.16111E-03
-16.02500E-03,+1.71254259E+00,+950.41237E-03
-16.00000E-03,+2.11455265E+00,+1.00066362E+00
-15.97500E-03,+1.71254259E+00,+1.20166865E+00
-15.95000E-03,+1.91354762E+00,+1.20166865E+00
-15.92500E-03,+2.11455265E+00,+1.35242242E+00
-15.90000E-03,+2.11455265E+00,+1.40267368E+00
-15.87500E-03,+2.11455265E+00,+1.60367870E+00
-15.85000E-03,+2.31555767E+00,+1.60367870E+00
-15.82500E-03,+2.51656270E+00,+1.75443247E+00
-15.80000E-03,+2.91857275E+00,+1.80468373E+00
-15.77500E-03,+2.91857275E+00,+2.00568876E+00
-15.75000E-03,+2.91857275E+00,+2.10619127E+00
-15.72500E-03,+2.91857275E+00,+2.15644253E+00
-15.70000E-03,+2.91857275E+00,+2.20669378E+00
-15.67500E-03,+3.01907527E+00,+2.40769881E+00
-15.65000E-03,+3.11957778E+00,+2.40769881E+00
-15.62500E-03,+3.32058281E+00,+2.55845258E+00
-15.60000E-03,+3.32058281E+00,+2.60870384E+00
-15.57500E-03,+3.62209035E+00,+2.75945761E+00
-15.55000E-03,+3.72259286E+00,+2.80970886E+00
-15.52500E-03,+3.42108532E+00,+2.80970886E+00
-15.50000E-03,+3.32058281E+00,+3.01071389E+00
-15.47500E-03,+3.72259286E+00,+3.01071389E+00
-15.45000E-03,+3.92359789E+00,+3.11121640E+00
-15.42500E-03,+3.82309537E+00,+3.21171892E+00
-15.40000E-03,+4.12460291E+00,+3.41272394E+00
-15.37500E-03,+4.12460291E+00,+3.41272394E+00
-15.35000E-03,+4.12460291E+00,+3.51322646E+00
-15.32500E-03,+4.22510543E+00,+3.56347771E+00
-15.30000E-03,+4.12460291E+00,+3.61372897E+00
-15.27500E-03,+4.52661297E+00,+3.61372897E+00
-15.25000E-03,+4.52661297E+00,+3.61372897E+00
-15.22500E-03,+4.52661297E+00,+3.81473400E+00
-15.20000E-03,+4.52661297E+00,+4.01573902E+00
-15.17500E-03,+4.82812051E+00,+3.96548777E+00
-15.15000E-03,+4.52661297E+00,+4.01573902E+00
-15.12500E-03,+4.92862302E+00,+4.21674405E+00
-15.10000E-03,+5.33063307E+00,+4.01573902E+00
-15.07500E-03,+5.23013056E+00,+4.21674405E+00
-15.05000E-03,+5.12962805E+00,+4.31724656E+00
-15.02500E-03,+5.33063307E+00,+4.41774908E+00
-15.00000E-03,+5.33063307E+00,+4.61875410E+00
-14.97500E-03,+5.33063307E+00,+4.46800033E+00
-14.95000E-03,+5.33063307E+00,+4.61875410E+00
-14.92500E-03,+5.33063307E+00,+4.76950787E+00
-14.90000E-03,+5.33063307E+00,+4.61875410E+00
-14.87500E-03,+5.43113559E+00,+4.81975913E+00
-14.85000E-03,+5.53163810E+00,+4.81975913E+00
-14.82500E-03,+5.73264313E+00,+5.02076416E+00
-14.80000E-03,+5.73264313E+00,+5.02076416E+00
-14.77500E-03,+5.73264313E+00,+5.02076416E+00
-14.75000E-03,+5.93364815E+00,+5.02076416E+00
-14.72500E-03,+5.73264313E+00,+5.22176918E+00
-14.70000E-03,+5.73264313E+00,+5.22176918E+00
-14.67500E-03,+6.13465318E+00,+5.22176918E+00
-14.65000E-03,+6.13465318E+00,+5.22176918E+00
-14.62500E-03,+5.83314564E+00,+5.22176918E+00
-14.60000E-03,+6.13465318E+00,+5.22176918E+00
-14.57500E-03,+6.13465318E+00,+5.27202044E+00
-14.55000E-03,+6.13465318E+00,+5.42277421E+00
-14.52500E-03,+6.43616072E+00,+5.42277421E+00
-14.50000E-03,+6.13465318E+00,+5.42277421E+00
-14.47500E-03,+6.23515569E+00,+5.62377924E+00
-14.45000E-03,+6.33565821E+00,+5.62377924E+00
-14.42500E-03,+6.53666323E+00,+5.62377924E+00
-14.40000E-03,+6.13465318E+00,+5.82478426E+00
-14.37500E-03,+6.53666323E+00,+5.97553803E+00
-14.35000E-03,+6.73766826E+00,+6.02578929E+00
-14.32500E-03,+6.93867329E+00,+6.17654306E+00
-14.30000E-03,+6.93867329E+00,+6.22679432E+00
-14.27500E-03,+6.93867329E+00,+6.22679432E+00
-14.25000E-03,+7.34068334E+00,+6.42779934E+00
-14.22500E-03,+7.24018083E+00,+6.57855311E+00
-14.20000E-03,+7.34068334E+00,+6.42779934E+00
-14.17500E-03,+7.34068334E+00,+6.47805060E+00
-14.15000E-03,+7.54168837E+00,+6.62880437E+00
-14.12500E-03,+7.34068334E+00,+6.67905563E+00
-14.10000E-03,+7.34068334E+00,+6.62880437E+00
-14.07500E-03,+7.74269339E+00,+6.82980940E+00
-14.05000E-03,+7.74269339E+00,+6.82980940E+00
-14.02500E-03,+7.74269339E+00,+6.98056317E+00
-14.00000E-03,+7.74269339E+00,+6.82980940E+00
-13.97500E-03,+7.74269339E+00,+7.08106568E+00
-13.95000E-03,+7.74269339E+00,+7.13131694E+00
-13.92500E-03,+7.74269339E+00,+7.23181945E+00
-13.90000E-03,+8.14470345E+00,+7.43282448E+00
-13.87500E-03,+8.14470345E+00,+7.38257322E+00
-13.85000E-03,+8.14470345E+00,+7.43282448E+00
-13.82500E-03,+8.14470345E+00,+7.58357825E+00
-13.80000E-03,+8.14470345E+00,+7.63382950E+00
-13.77500E-03,+8.44621099E+00,+7.63382950E+00
-13.75000E-03,+8.34570847E+00,+7.73433202E+00
-13.72500E-03,+8.54671350E+00,+7.63382950E+00
-13.70000E-03,+8.54671350E+00,+7.83483453E+00
-13.67500E-03,+8.54671350E+00,+7.83483453E+00
-13.65000E-03,+8.54671350E+00,+8.03583956E+00
-13.62500E-03,+8.84822104E+00,+7.88508579E+00
-13.60000E-03,+8.94872355E+00,+8.03583956E+00
-13.57500E-03,+8.94872355E+00,+8.18659333E+00
-13.55000E-03,+8.74771853E+00,+8.13634207E+00
-13.52500E-03,+8.94872355E+00,+8.23684458E+00
-13.50000E-03,+8.54671350E+00,+8.23684458E+00
-13.47500E-03,+9.35073361E+00,+8.23684458E+00
-13.45000E-03,+8.94872355E+00,+8.33734710E+00
-13.42500E-03,+9.04922607E+00,+8.43784961E+00
-13.40000E-03,+8.94872355E+00,+8.23684458E+00
-13.37500E-03,+9.25023109E+00,+8.28709584E+00
-13.35000E-03,+9.35073361E+00,+8.43784961E+00
-13.32500E-03,+9.25023109E+00,+8.43784961E+00
-13.30000E-03,+9.35073361E+00,+8.63885464E+00
-13.27500E-03,+9.35073361E+00,+8.43784961E+00
-13.25000E-03,+9.14972858E+00,+8.43784961E+00
-13.22500E-03,+8.94872355E+00,+8.58860338E+00
-13.20000E-03,+9.35073361E+00,+8.63885464E+00
-13.17500E-03,+9.75274366E+00,+8.63885464E+00
-13.15000E-03,+9.35073361E+00,+8.53835212E+00
-13.12500E-03,+9.65224115E+00,+8.78960841E+00
-13.10000E-03,+9.35073361E+00,+8.83985966E+00
-13.07500E-03,+9.45123612E+00,+8.68910589E+00
-13.05000E-03,+9.35073361E+00,+8.83985966E+00
-13.02500E-03,+9.75274366E+00,+8.83985966E+00
-13.00000E-03,+9.75274366E+00,+8.83985966E+00
-12.97500E-03,+9.75274366E+00,+8.83985966E+00
-12.95000E-03,+9.55173863E+00,+8.83985966E+00
-12.92500E-03,+9.45123612E+00,+8.83985966E+00
