x-axis,2
second,Volt
-8.68000E-03,+3.34277389E+00
-8.67000E-03,+3.38297490E+00
-8.66000E-03,+3.38297490E+00
-8.65000E-03,+3.34277389E+00
-8.64000E-03,+3.42317590E+00
-8.63000E-03,+3.50357791E+00
-8.62000E-03,+3.42317590E+00
-8.61000E-03,+3.56387942E+00
-8.60000E-03,+3.58397992E+00
-8.59000E-03,+3.60408042E+00
-8.58000E-03,+3.58397992E+00
-8.57000E-03,+3.64428143E+00
-8.56000E-03,+3.74478394E+00
-8.55000E-03,+3.74478394E+00
-8.54000E-03,+3.78498494E+00
-8.53000E-03,+3.80508544E+00
-8.52000E-03,+3.82518595E+00
-8.51000E-03,+3.90558796E+00
-8.50000E-03,+3.94578896E+00
-8.49000E-03,+3.88548745E+00
-8.48000E-03,+3.98598997E+00
-8.47000E-03,+4.06639197E+00
-8.46000E-03,+3.98598997E+00
-8.45000E-03,+4.04629147E+00
-8.44000E-03,+4.14679398E+00
-8.43000E-03,+4.06639197E+00
-8.42000E-03,+4.10659298E+00
-8.41000E-03,+4.14679398E+00
-8.40000E-03,+4.14679398E+00
-8.39000E-03,+4.20709549E+00
-8.38000E-03,+4.14679398E+00
-8.37000E-03,+4.16689449E+00
-8.36000E-03,+4.22719599E+00
-8.35000E-03,+4.24729650E+00
-8.34000E-03,+4.18699499E+00
-8.33000E-03,+4.34779901E+00
-8.32000E-03,+4.30759800E+00
-8.31000E-03,+4.30759800E+00
-8.30000E-03,+4.30759800E+00
-8.29000E-03,+4.32769850E+00
-8.28000E-03,+4.38800001E+00
-8.27000E-03,+4.30759800E+00
-8.26000E-03,+4.38800001E+00
-8.25000E-03,+4.44830152E+00
-8.24000E-03,+4.38800001E+00
-8.23000E-03,+4.38800001E+00
-8.22000E-03,+4.46840202E+00
-8.21000E-03,+4.52870353E+00
-8.20000E-03,+4.46840202E+00
-8.19000E-03,+4.46840202E+00
-8.18000E-03,+4.50860303E+00
-8.17000E-03,+4.48850252E+00
-8.16000E-03,+4.54880403E+00
-8.15000E-03,+4.54880403E+00
-8.14000E-03,+4.58900503E+00
-8.13000E-03,+4.56890453E+00
-8.12000E-03,+4.62920604E+00
-8.11000E-03,+4.62920604E+00
-8.10000E-03,+4.62920604E+00
-8.09000E-03,+4.72970855E+00
-8.08000E-03,+4.62920604E+00
-8.07000E-03,+4.70960805E+00
-8.06000E-03,+4.79001006E+00
-8.05000E-03,+4.79001006E+00
-8.04000E-03,+4.79001006E+00
-8.03000E-03,+4.81011056E+00
-8.02000E-03,+4.87041207E+00
-8.01000E-03,+4.93071357E+00
-8.00000E-03,+4.95081408E+00
-7.99000E-03,+4.95081408E+00
-7.98000E-03,+4.99101508E+00
-7.97000E-03,+5.03121608E+00
-7.96000E-03,+4.95081408E+00
-7.95000E-03,+5.09151759E+00
-7.94000E-03,+5.07141709E+00
-7.93000E-03,+5.17191960E+00
-7.92000E-03,+5.19202010E+00
-7.91000E-03,+5.19202010E+00
-7.90000E-03,+5.19202010E+00
-7.89000E-03,+5.27242211E+00
-7.88000E-03,+5.43322613E+00
-7.87000E-03,+5.35282412E+00
-7.86000E-03,+5.35282412E+00
-7.85000E-03,+5.41312563E+00
-7.84000E-03,+5.43322613E+00
-7.83000E-03,+5.43322613E+00
-7.82000E-03,+5.47342714E+00
-7.81000E-03,+5.51362814E+00
-7.80000E-03,+5.51362814E+00
-7.79000E-03,+5.53372864E+00
-7.78000E-03,+5.63423115E+00
-7.77000E-03,+5.65433166E+00
-7.76000E-03,+5.67443216E+00
-7.75000E-03,+5.69453266E+00
-7.74000E-03,+5.67443216E+00
-7.73000E-03,+5.75483417E+00
-7.72000E-03,+5.75483417E+00
-7.71000E-03,+5.77493467E+00
-7.70000E-03,+5.75483417E+00
-7.69000E-03,+5.83523618E+00
-7.68000E-03,+5.83523618E+00
-7.67000E-03,+5.89553768E+00
-7.66000E-03,+5.87543718E+00
-7.65000E-03,+5.97593969E+00
-7.64000E-03,+5.91563819E+00
-7.63000E-03,+6.01614070E+00
-7.62000E-03,+6.07644220E+00
-7.61000E-03,+6.07644220E+00
-7.60000E-03,+6.07644220E+00
-7.59000E-03,+6.09654271E+00
-7.58000E-03,+6.15684421E+00
-7.57000E-03,+6.13674371E+00
-7.56000E-03,+6.15684421E+00
-7.55000E-03,+6.17694472E+00
-7.54000E-03,+6.23724622E+00
-7.53000E-03,+6.25734673E+00
-7.52000E-03,+6.31764823E+00
-7.51000E-03,+6.31764823E+00
-7.50000E-03,+6.35784924E+00
-7.49000E-03,+6.37794974E+00
-7.48000E-03,+6.39805024E+00
-7.47000E-03,+6.39805024E+00
-7.46000E-03,+6.43825125E+00
-7.45000E-03,+6.45835175E+00
-7.44000E-03,+6.47845225E+00
-7.43000E-03,+6.53875376E+00
-7.42000E-03,+6.55885426E+00
-7.41000E-03,+6.55885426E+00
-7.40000E-03,+6.63925627E+00
-7.39000E-03,+6.59905526E+00
-7.38000E-03,+6.67945727E+00
-7.37000E-03,+6.69955778E+00
-7.36000E-03,+6.71965828E+00
-7.35000E-03,+6.77995978E+00
-7.34000E-03,+6.75985928E+00
-7.33000E-03,+6.80006029E+00
-7.32000E-03,+6.71965828E+00
-7.31000E-03,+6.88046230E+00
-7.30000E-03,+6.88046230E+00
-7.29000E-03,+6.88046230E+00
-7.28000E-03,+6.96086431E+00
-7.27000E-03,+6.96086431E+00
-7.26000E-03,+7.04126631E+00
-7.25000E-03,+6.98096481E+00
-7.24000E-03,+7.04126631E+00
-7.23000E-03,+7.04126631E+00
-7.22000E-03,+7.08146732E+00
-7.21000E-03,+7.08146732E+00
-7.20000E-03,+7.12166832E+00
-7.19000E-03,+7.16186933E+00
-7.18000E-03,+7.20207033E+00
-7.17000E-03,+7.12166832E+00
-7.16000E-03,+7.20207033E+00
-7.15000E-03,+7.14176883E+00
-7.14000E-03,+7.24227134E+00
-7.13000E-03,+7.22217084E+00
-7.12000E-03,+7.20207033E+00
-7.11000E-03,+7.30257284E+00
-7.10000E-03,+7.28247234E+00
-7.09000E-03,+7.34277385E+00
-7.08000E-03,+7.44327636E+00
-7.07000E-03,+7.36287435E+00
-7.06000E-03,+7.44327636E+00
-7.05000E-03,+7.36287435E+00
-7.04000E-03,+7.44327636E+00
-7.03000E-03,+7.44327636E+00
-7.02000E-03,+7.44327636E+00
-7.01000E-03,+7.50357787E+00
-7.00000E-03,+7.52367837E+00
-6.99000E-03,+7.50357787E+00
-6.98000E-03,+7.52367837E+00
-6.97000E-03,+7.52367837E+00
-6.96000E-03,+7.52367837E+00
-6.95000E-03,+7.62418088E+00
-6.94000E-03,+7.56387937E+00
-6.93000E-03,+7.60408038E+00
-6.92000E-03,+7.68448239E+00
-6.91000E-03,+7.68448239E+00
-6.90000E-03,+7.68448239E+00
-6.89000E-03,+7.70458289E+00
-6.88000E-03,+7.68448239E+00
-6.87000E-03,+7.76488440E+00
-6.86000E-03,+7.64428138E+00
-6.85000E-03,+7.68448239E+00
-6.84000E-03,+7.76488440E+00
-6.83000E-03,+7.76488440E+00
-6.82000E-03,+7.72468339E+00
-6.81000E-03,+7.68448239E+00
-6.80000E-03,+7.76488440E+00
-6.79000E-03,+7.78498490E+00
-6.78000E-03,+7.84528641E+00
-6.77000E-03,+7.76488440E+00
-6.76000E-03,+7.76488440E+00
-6.75000E-03,+7.78498490E+00
-6.74000E-03,+7.88548741E+00
-6.73000E-03,+7.76488440E+00
-6.72000E-03,+7.76488440E+00
-6.71000E-03,+7.84528641E+00
-6.70000E-03,+7.84528641E+00
-6.69000E-03,+7.84528641E+00
-6.68000E-03,+7.92568842E+00
-6.67000E-03,+7.92568842E+00
-6.66000E-03,+7.92568842E+00
-6.65000E-03,+7.78498490E+00
-6.64000E-03,+7.92568842E+00
-6.63000E-03,+7.92568842E+00
-6.62000E-03,+7.92568842E+00
-6.61000E-03,+7.94578892E+00
-6.60000E-03,+8.00609042E+00
-6.59000E-03,+7.98598992E+00
-6.58000E-03,+7.96588942E+00
-6.57000E-03,+7.98598992E+00
-6.56000E-03,+7.92568842E+00
-6.55000E-03,+8.02619093E+00
-6.54000E-03,+8.00609042E+00
-6.53000E-03,+8.00609042E+00
-6.52000E-03,+8.08649243E+00
-6.51000E-03,+8.06639193E+00
-6.50000E-03,+8.08649243E+00
-6.49000E-03,+8.10659294E+00
-6.48000E-03,+8.08649243E+00
-6.47000E-03,+8.10659294E+00
-6.46000E-03,+8.16689444E+00
-6.45000E-03,+8.08649243E+00
-6.44000E-03,+8.16689444E+00
-6.43000E-03,+8.18699495E+00
-6.42000E-03,+8.24729645E+00
-6.41000E-03,+8.18699495E+00
-6.40000E-03,+8.24729645E+00
-6.39000E-03,+8.24729645E+00
-6.38000E-03,+8.20709545E+00
-6.37000E-03,+8.24729645E+00
-6.36000E-03,+8.24729645E+00
-6.35000E-03,+8.24729645E+00
-6.34000E-03,+8.24729645E+00
-6.33000E-03,+8.30759796E+00
-6.32000E-03,+8.24729645E+00
-6.31000E-03,+8.26739695E+00
-6.30000E-03,+8.28749746E+00
-6.29000E-03,+8.32769846E+00
-6.28000E-03,+8.40810047E+00
-6.27000E-03,+8.32769846E+00
-6.26000E-03,+8.24729645E+00
-6.25000E-03,+8.30759796E+00
-6.24000E-03,+8.32769846E+00
-6.23000E-03,+8.32769846E+00
-6.22000E-03,+8.32769846E+00
-6.21000E-03,+8.32769846E+00
-6.20000E-03,+8.40810047E+00
-6.19000E-03,+8.40810047E+00
-6.18000E-03,+8.36789947E+00
-6.17000E-03,+8.38799997E+00
-6.16000E-03,+8.40810047E+00
-6.15000E-03,+8.40810047E+00
-6.14000E-03,+8.40810047E+00
-6.13000E-03,+8.40810047E+00
-6.12000E-03,+8.32769846E+00
-6.11000E-03,+8.46840198E+00
-6.10000E-03,+8.40810047E+00
-6.09000E-03,+8.46840198E+00
-6.08000E-03,+8.48850248E+00
-6.07000E-03,+8.42820097E+00
-6.06000E-03,+8.44830148E+00
-6.05000E-03,+8.46840198E+00
-6.04000E-03,+8.48850248E+00
-6.03000E-03,+8.54880399E+00
-6.02000E-03,+8.48850248E+00
-6.01000E-03,+8.54880399E+00
-6.00000E-03,+8.48850248E+00
-5.99000E-03,+8.54880399E+00
-5.98000E-03,+8.52870348E+00
-5.97000E-03,+8.58900499E+00
-5.96000E-03,+8.48850248E+00
-5.95000E-03,+8.50860298E+00
-5.94000E-03,+8.48850248E+00
-5.93000E-03,+8.50860298E+00
-5.92000E-03,+8.56890449E+00
-5.91000E-03,+8.56890449E+00
-5.90000E-03,+8.64930650E+00
-5.89000E-03,+8.64930650E+00
-5.88000E-03,+8.56890449E+00
-5.87000E-03,+8.64930650E+00
-5.86000E-03,+8.56890449E+00
-5.85000E-03,+8.62920600E+00
-5.84000E-03,+8.64930650E+00
-5.83000E-03,+8.56890449E+00
-5.82000E-03,+8.60910549E+00
-5.81000E-03,+8.58900499E+00
-5.80000E-03,+8.56890449E+00
-5.79000E-03,+8.68950750E+00
-5.78000E-03,+8.64930650E+00
-5.77000E-03,+8.64930650E+00
-5.76000E-03,+8.64930650E+00
-5.75000E-03,+8.70960801E+00
-5.74000E-03,+8.60910549E+00
-5.73000E-03,+8.64930650E+00
-5.72000E-03,+8.72970851E+00
-5.71000E-03,+8.70960801E+00
-5.70000E-03,+8.64930650E+00
-5.69000E-03,+8.64930650E+00
-5.68000E-03,+8.64930650E+00
-5.67000E-03,+8.58900499E+00
-5.66000E-03,+8.60910549E+00
-5.65000E-03,+8.72970851E+00
-5.64000E-03,+8.64930650E+00
-5.63000E-03,+8.72970851E+00
-5.62000E-03,+8.72970851E+00
-5.61000E-03,+8.72970851E+00
-5.60000E-03,+8.72970851E+00
-5.59000E-03,+8.66940700E+00
-5.58000E-03,+8.72970851E+00
-5.57000E-03,+8.72970851E+00
-5.56000E-03,+8.81011052E+00
-5.55000E-03,+8.70960801E+00
-5.54000E-03,+8.68950750E+00
-5.53000E-03,+8.72970851E+00
-5.52000E-03,+8.64930650E+00
-5.51000E-03,+8.72970851E+00
-5.50000E-03,+8.72970851E+00
-5.49000E-03,+8.66940700E+00
-5.48000E-03,+8.72970851E+00
-5.47000E-03,+8.66940700E+00
-5.46000E-03,+8.72970851E+00
-5.45000E-03,+8.72970851E+00
-5.44000E-03,+8.81011052E+00
-5.43000E-03,+8.70960801E+00
-5.42000E-03,+8.72970851E+00
-5.41000E-03,+8.74980901E+00
-5.40000E-03,+8.64930650E+00
-5.39000E-03,+8.70960801E+00
-5.38000E-03,+8.72970851E+00
-5.37000E-03,+8.72970851E+00
-5.36000E-03,+8.64930650E+00
-5.35000E-03,+8.72970851E+00
-5.34000E-03,+8.72970851E+00
-5.33000E-03,+8.74980901E+00
-5.32000E-03,+8.64930650E+00
-5.31000E-03,+8.72970851E+00
-5.30000E-03,+8.76990951E+00
-5.29000E-03,+8.74980901E+00
-5.28000E-03,+8.64930650E+00
-5.27000E-03,+8.68950750E+00
-5.26000E-03,+8.72970851E+00
-5.25000E-03,+8.72970851E+00
-5.24000E-03,+8.64930650E+00
-5.23000E-03,+8.79001001E+00
-5.22000E-03,+8.68950750E+00
-5.21000E-03,+8.72970851E+00
-5.20000E-03,+8.64930650E+00
-5.19000E-03,+8.66940700E+00
-5.18000E-03,+8.72970851E+00
-5.17000E-03,+8.72970851E+00
-5.16000E-03,+8.72970851E+00
-5.15000E-03,+8.70960801E+00
-5.14000E-03,+8.64930650E+00
-5.13000E-03,+8.72970851E+00
-5.12000E-03,+8.72970851E+00
-5.11000E-03,+8.72970851E+00
-5.10000E-03,+8.68950750E+00
-5.09000E-03,+8.70960801E+00
-5.08000E-03,+8.72970851E+00
-5.07000E-03,+8.66940700E+00
-5.06000E-03,+8.68950750E+00
-5.05000E-03,+8.72970851E+00
-5.04000E-03,+8.64930650E+00
-5.03000E-03,+8.66940700E+00
-5.02000E-03,+8.68950750E+00
-5.01000E-03,+8.64930650E+00
-5.00000E-03,+8.64930650E+00
-4.99000E-03,+8.64930650E+00
-4.98000E-03,+8.64930650E+00
-4.97000E-03,+8.64930650E+00
-4.96000E-03,+8.72970851E+00
-4.95000E-03,+8.56890449E+00
-4.94000E-03,+8.64930650E+00
-4.93000E-03,+8.70960801E+00
-4.92000E-03,+8.56890449E+00
-4.91000E-03,+8.62920600E+00
-4.90000E-03,+8.60910549E+00
-4.89000E-03,+8.56890449E+00
-4.88000E-03,+8.56890449E+00
-4.87000E-03,+8.50860298E+00
-4.86000E-03,+8.52870348E+00
-4.85000E-03,+8.48850248E+00
-4.84000E-03,+8.48850248E+00
-4.83000E-03,+8.48850248E+00
-4.82000E-03,+8.48850248E+00
-4.81000E-03,+8.40810047E+00
-4.80000E-03,+8.48850248E+00
-4.79000E-03,+8.40810047E+00
-4.78000E-03,+8.36789947E+00
-4.77000E-03,+8.38799997E+00
-4.76000E-03,+8.40810047E+00
-4.75000E-03,+8.32769846E+00
-4.74000E-03,+8.32769846E+00
-4.73000E-03,+8.32769846E+00
-4.72000E-03,+8.24729645E+00
-4.71000E-03,+8.24729645E+00
-4.70000E-03,+8.28749746E+00
-4.69000E-03,+8.22719595E+00
-4.68000E-03,+8.24729645E+00
-4.67000E-03,+8.16689444E+00
-4.66000E-03,+8.08649243E+00
-4.65000E-03,+8.16689444E+00
-4.64000E-03,+8.08649243E+00
-4.63000E-03,+8.00609042E+00
-4.62000E-03,+8.08649243E+00
-4.61000E-03,+8.06639193E+00
-4.60000E-03,+8.00609042E+00
-4.59000E-03,+8.06639193E+00
-4.58000E-03,+8.04629143E+00
-4.57000E-03,+7.94578892E+00
-4.56000E-03,+8.00609042E+00
-4.55000E-03,+7.94578892E+00
-4.54000E-03,+7.88548741E+00
-4.53000E-03,+7.90558791E+00
-4.52000E-03,+7.84528641E+00
-4.51000E-03,+7.84528641E+00
-4.50000E-03,+7.84528641E+00
-4.49000E-03,+7.84528641E+00
-4.48000E-03,+7.76488440E+00
-4.47000E-03,+7.70458289E+00
-4.46000E-03,+7.68448239E+00
-4.45000E-03,+7.70458289E+00
-4.44000E-03,+7.76488440E+00
-4.43000E-03,+7.68448239E+00
-4.42000E-03,+7.68448239E+00
-4.41000E-03,+7.68448239E+00
-4.40000E-03,+7.68448239E+00
-4.39000E-03,+7.66438189E+00
-4.38000E-03,+7.60408038E+00
-4.37000E-03,+7.60408038E+00
-4.36000E-03,+7.60408038E+00
-4.35000E-03,+7.60408038E+00
-4.34000E-03,+7.52367837E+00
-4.33000E-03,+7.58397988E+00
-4.32000E-03,+7.52367837E+00
-4.31000E-03,+7.46337686E+00
-4.30000E-03,+7.48347737E+00
-4.29000E-03,+7.44327636E+00
-4.28000E-03,+7.36287435E+00
-4.27000E-03,+7.44327636E+00
-4.26000E-03,+7.40307536E+00
-4.25000E-03,+7.32267335E+00
-4.24000E-03,+7.36287435E+00
-4.23000E-03,+7.28247234E+00
-4.22000E-03,+7.24227134E+00
-4.21000E-03,+7.26237184E+00
-4.20000E-03,+7.28247234E+00
-4.19000E-03,+7.20207033E+00
-4.18000E-03,+7.16186933E+00
-4.17000E-03,+7.08146732E+00
-4.16000E-03,+7.12166832E+00
-4.15000E-03,+7.10156782E+00
-4.14000E-03,+7.04126631E+00
-4.13000E-03,+7.08146732E+00
-4.12000E-03,+7.04126631E+00
-4.11000E-03,+6.96086431E+00
-4.10000E-03,+6.96086431E+00
-4.09000E-03,+6.96086431E+00
-4.08000E-03,+6.88046230E+00
-4.07000E-03,+6.88046230E+00
-4.06000E-03,+6.88046230E+00
-4.05000E-03,+6.77995978E+00
-4.04000E-03,+6.88046230E+00
-4.03000E-03,+6.77995978E+00
-4.02000E-03,+6.80006029E+00
-4.01000E-03,+6.71965828E+00
-4.00000E-03,+6.71965828E+00
-3.99000E-03,+6.63925627E+00
-3.98000E-03,+6.59905526E+00
-3.97000E-03,+6.67945727E+00
-3.96000E-03,+6.63925627E+00
-3.95000E-03,+6.57895476E+00
-3.94000E-03,+6.59905526E+00
-3.93000E-03,+6.49855275E+00
-3.92000E-03,+6.55885426E+00
-3.91000E-03,+6.53875376E+00
-3.90000E-03,+6.55885426E+00
-3.89000E-03,+6.47845225E+00
-3.88000E-03,+6.47845225E+00
-3.87000E-03,+6.39805024E+00
-3.86000E-03,+6.39805024E+00
-3.85000E-03,+6.33774873E+00
-3.84000E-03,+6.31764823E+00
-3.83000E-03,+6.37794974E+00
-3.82000E-03,+6.31764823E+00
-3.81000E-03,+6.31764823E+00
-3.80000E-03,+6.31764823E+00
-3.79000E-03,+6.23724622E+00
-3.78000E-03,+6.19704522E+00
-3.77000E-03,+6.23724622E+00
-3.76000E-03,+6.15684421E+00
-3.75000E-03,+6.13674371E+00
-3.74000E-03,+6.11664321E+00
-3.73000E-03,+6.01614070E+00
-3.72000E-03,+5.91563819E+00
-3.71000E-03,+5.97593969E+00
-3.70000E-03,+5.99604020E+00
-3.69000E-03,+5.91563819E+00
-3.68000E-03,+5.83523618E+00
-3.67000E-03,+5.83523618E+00
-3.66000E-03,+5.79503517E+00
-3.65000E-03,+5.71463316E+00
-3.64000E-03,+5.59403015E+00
-3.63000E-03,+5.67443216E+00
-3.62000E-03,+5.63423115E+00
-3.61000E-03,+5.57392965E+00
-3.60000E-03,+5.51362814E+00
-3.59000E-03,+5.49352764E+00
-3.58000E-03,+5.47342714E+00
-3.57000E-03,+5.43322613E+00
-3.56000E-03,+5.43322613E+00
-3.55000E-03,+5.27242211E+00
-3.54000E-03,+5.27242211E+00
-3.53000E-03,+5.27242211E+00
-3.52000E-03,+5.19202010E+00
-3.51000E-03,+5.19202010E+00
-3.50000E-03,+5.11161809E+00
-3.49000E-03,+5.17191960E+00
-3.48000E-03,+5.03121609E+00
-3.47000E-03,+5.05131659E+00
-3.46000E-03,+4.99101508E+00
-3.45000E-03,+4.95081408E+00
-3.44000E-03,+4.95081408E+00
-3.43000E-03,+4.89051257E+00
-3.42000E-03,+4.87041207E+00
-3.41000E-03,+4.87041207E+00
-3.40000E-03,+4.79001006E+00
-3.39000E-03,+4.70960805E+00
-3.38000E-03,+4.66940704E+00
-3.37000E-03,+4.70960805E+00
-3.36000E-03,+4.70960805E+00
-3.35000E-03,+4.62920604E+00
-3.34000E-03,+4.62920604E+00
-3.33000E-03,+4.56890453E+00
-3.32000E-03,+4.62920604E+00
-3.31000E-03,+4.54880403E+00
-3.30000E-03,+4.46840202E+00
-3.29000E-03,+4.46840202E+00
-3.28000E-03,+4.46840202E+00
-3.27000E-03,+4.38800001E+00
-3.26000E-03,+4.38800001E+00
-3.25000E-03,+4.36789951E+00
-3.24000E-03,+4.30759800E+00
-3.23000E-03,+4.32769850E+00
-3.22000E-03,+4.26739700E+00
-3.21000E-03,+4.20709549E+00
-3.20000E-03,+4.22719599E+00
-3.19000E-03,+4.14679398E+00
-3.18000E-03,+4.06639197E+00
-3.17000E-03,+4.06639197E+00
-3.16000E-03,+4.06639197E+00
-3.15000E-03,+4.04629147E+00
-3.14000E-03,+3.98598997E+00
-3.13000E-03,+3.98598997E+00
-3.12000E-03,+3.90558796E+00
-3.11000E-03,+3.92568846E+00
-3.10000E-03,+3.86538695E+00
-3.09000E-03,+3.82518595E+00
-3.08000E-03,+3.82518595E+00
-3.07000E-03,+3.80508544E+00
-3.06000E-03,+3.74478394E+00
-3.05000E-03,+3.72468344E+00
-3.04000E-03,+3.58397992E+00
-3.03000E-03,+3.56387942E+00
-3.02000E-03,+3.54377892E+00
-3.01000E-03,+3.58397992E+00
-3.00000E-03,+3.50357791E+00
-2.99000E-03,+3.48347741E+00
-2.98000E-03,+3.42317590E+00
-2.97000E-03,+3.42317590E+00
-2.96000E-03,+3.42317590E+00
-2.95000E-03,+3.34277389E+00
-2.94000E-03,+3.30257289E+00
-2.93000E-03,+3.18196987E+00
-2.92000E-03,+3.18196987E+00
-2.91000E-03,+3.26237188E+00
-2.90000E-03,+3.14176887E+00
-2.89000E-03,+3.14176887E+00
-2.88000E-03,+3.02116586E+00
-2.87000E-03,+3.06136686E+00
-2.86000E-03,+3.02116586E+00
-2.85000E-03,+2.96086435E+00
-2.84000E-03,+2.94076385E+00
-2.83000E-03,+2.94076385E+00
-2.82000E-03,+2.98096485E+00
-2.81000E-03,+2.94076385E+00
-2.80000E-03,+2.69955782E+00
-2.79000E-03,+2.80006033E+00
-2.78000E-03,+2.73975882E+00
-2.77000E-03,+2.82016083E+00
-2.76000E-03,+2.69955782E+00
-2.75000E-03,+2.69955782E+00
-2.74000E-03,+2.53875380E+00
-2.73000E-03,+2.61915581E+00
-2.72000E-03,+2.61915581E+00
-2.71000E-03,+2.61915581E+00
-2.70000E-03,+2.57895480E+00
-2.69000E-03,+2.55885430E+00
-2.68000E-03,+2.53875380E+00
-2.67000E-03,+2.47845229E+00
-2.66000E-03,+2.49855280E+00
-2.65000E-03,+2.43825129E+00
-2.64000E-03,+2.37794978E+00
-2.63000E-03,+2.31764827E+00
